h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.3,0.36999999999999994,4.093886081417562,0.0,7.3077568448924346e-34,3.825869854454186e-15,9.492962108203274e-17,7.084645671819721e-17,2.4693283635209208e-17,2.2825261473646953e-17,1.420271998644988e-17,8.248191065517334e-17
1.35,0.36999999999999994,4.191491252721933,0.0,1.214602767579389e-32,1.9014119301048307e-14,1.5457522416809246e-14,1.716513538370897e-14,1.63351308457207e-14,1.5824261951539484e-14,2.0518103221691597e-14,2.1584009704441342e-14
1.4000000000000001,0.36999999999999994,4.290419258201686,0.0,-8.058018111194159e-30,4.933362023814663e-14,4.962542443599809e-14,4.905047187200909e-14,5.815438013892146e-14,5.627161164942694e-14,5.72593383772008e-14,5.763412739778619e-14
1.4500000000000002,0.36999999999999994,4.390585556570163,0.0,7.529354159175203e-34,1.4029310125357485e-15,1.3899613674285183e-15,1.2548014196257651e-15,1.4774724902679698e-15,1.4743531223160635e-15,1.709319429052019e-15,1.6288251864753566e-15
1.5,0.36999999999999994,4.491912605714721,0.0,-5.074461191737007e-34,1.0619329378427075e-16,6.704340682350186e-17,4.857662803237915e-17,2.92390535513507e-17,3.961290948757393e-17,3.965573428389629e-17,8.580512846454977e-17
0.0,0.38999999999999996,2.531024520117681,0.0,-3.1951577000207495e-15,0.00051799463316316,3.738543996003642e-05,8.124787364390901e-05,2.5367723405542006e-06,1.8127250979332697e-06,3.090388565072954e-06,2.3937232050778875e-06
0.05,0.38999999999999996,2.6035720935315307,8.0,-0.002235924472780662,0.20761742650712808,0.20761793921227042,0.20629540182239198,0.019355667301562046,0.019355669706422662,0.019233451042559767,0.019233290577937826
0.1,0.38999999999999996,2.6096478993562555,8.0,-0.004337684988362988,0.20760974468733967,0.20760933793449676,0.2022650421933688,0.0191140498078061,0.019113675015597652,0.01863020492901963,0.018629919270407705
0.15000000000000002,0.38999999999999996,2.6198094005926595,8.0,-0.0061547466674836265,0.20757727831336492,0.20757650733830893,0.19535933906628214,0.018710790932460638,0.018710743719259997,0.017640885446948234,0.017640938192085
0.2,0.38999999999999996,2.634109599980583,8.0,-0.007523998516343457,0.20746924691880922,0.20746841415496703,0.18529766374997686,0.018131559814844933,0.018131763930887664,0.016293384037034776,0.01629326036169011
0.25,0.38999999999999996,2.652622636214887,6.0,-0.00826822017610977,0.2071723340326974,0.2071726860782784,0.17168399310150084,0.017329665343743035,0.017329659507639223,0.014629351547184748,0.014629220182326787
0.30000000000000004,0.38999999999999996,2.6754434759583,6.0,-0.008179082433290599,0.20649476624083457,0.20649542799183057,0.15392669771165773,0.016196359574206995,0.01619585923351724,0.012705843520834407,0.012705826015191032
0.35000000000000003,0.38999999999999996,2.7026870772967935,4.0,-0.007066523170648371,0.2051683423409211,0.20516824015749113,0.1309291916242673,0.014500494312307502,0.014500800992710842,0.010559899343500493,0.01055977306412934
0.4,0.38999999999999996,2.7344879962685122,2.0,-0.004772459447632204,0.20288227742375103,0.20288260862022436,0.09993871567241856,0.011736625740000709,0.011736791741164663,0.008059253965780758,0.008059567322770599
0.45,0.38999999999999996,2.77100144064624,2.0,-0.0012493733206386717,0.19936359299475134,0.19936325141567232,0.048313965526229984,0.00603789220365616,0.006038230470974856,0.004048119805416143,0.0040479056265541186
0.5,0.38999999999999996,2.812320253308374,0.0,-8.48466289715826e-12,0.18880439658912457,0.18880451119874905,2.0222977278079357e-07,2.654232611633128e-07,1.792506923258893e-07,1.2051626048219702e-07,2.500967755786126e-07
0.55,0.38999999999999996,2.858292223430565,0.0,1.526143611593938e-10,0.1743414636154547,0.17434170179365452,2.645712346551904e-07,4.552082993050243e-07,4.729984917296162e-07,1.4988177446311565e-07,2.4401141574458693e-07
0.6000000000000001,0.38999999999999996,2.908910822038117,0.0,1.3622736678952522e-11,5.218867004759348e-07,0.2253017153234784,2.2145090190029832e-07,3.722450942526327e-07,4.370065384394205e-07,4.018331859300544e-07,6.047346314982435e-07
0.65,0.38999999999999996,2.9639908545951252,0.0,7.776519797602128e-11,0.20060925946869054,5.201553159944425e-07,3.209994750767889e-07,4.1806738840660984e-07,6.360041855057986e-07,5.430151742991506e-07,7.022206903297059e-07
0.7000000000000001,0.38999999999999996,3.023306574487486,0.0,-1.795101462030517e-15,0.17120610473836706,3.6020184377405946e-08,1.76689121959821e-08,3.3297104307998634e-08,4.7658238091430376e-08,3.0609263084714234e-08,4.4292722254729855e-08
0.75,0.38999999999999996,3.086746534441102,0.0,1.2831599464053397e-18,0.13424058494065302,2.7646827112865747e-10,3.2350920440005477e-10,3.607093485283143e-10,3.598546549505635e-10,3.7993971080302997e-10,3.746725054893415e-10
0.8,0.38999999999999996,3.1541917579682677,0.0,1.7846621982963342e-20,2.4047605578234944e-11,0.08012465877851485,1.0058912030159408e-11,3.16363769957825e-11,2.9432814455985566e-11,2.2652521994978657e-11,1.325080199641272e-11
0.8500000000000001,0.38999999999999996,3.2254006194616442,0.0,2.7444158896986167e-34,9.662183190259609e-17,5.174178710443963e-16,1.9728083772896867e-16,3.637070740993015e-17,3.7877666379468086e-17,3.9837112700282354e-17,6.545160150006112e-17
0.9,0.38999999999999996,3.2993736596811045,0.0,5.928234173785794e-34,5.63161969893332e-15,5.724541831090073e-15,5.6541549335913505e-15,6.602610734071758e-15,6.877620935603702e-15,6.959161887255166e-15,6.576748909240434e-15
0.9500000000000001,0.38999999999999996,3.375770166467297,0.0,-1.0558995860277871e-33,6.581491279105772e-17,9.30990218677162e-17,4.455185042063813e-17,3.122060244788358e-17,2.558396269795275e-17,2.6320266480082543e-17,4.501523475800061e-17
1.0,0.38999999999999996,3.454426265668193,0.0,-8.402392903235233e-34,5.174451321643223e-16,1.0681925129078965e-16,7.044000667928492e-17,5.519438447257941e-17,2.0952836234542574e-17,7.32478455028219e-17,3.5688500726327605e-17
1.05,0.38999999999999996,3.5351888998854832,0.0,6.828872169052691e-34,2.1976225602805744e-16,8.533283410105886e-17,4.7897669905759915e-17,5.599984901344616e-17,3.5535587563391556e-17,3.867713746621753e-17,7.842618950732302e-17
1.1,0.38999999999999996,3.6179156275060267,0.0,-1.5453410307276178e-33,4.63216345491429e-15,8.802503260356388e-17,7.736778465975795e-17,3.14949722056523e-17,4.9415056754074144e-17,4.964150931833324e-17,5.496071740501165e-17
1.1500000000000001,0.38999999999999996,3.702474276353545,0.0,-1.2844081254553998e-28,1.0629251322128146e-12,6.049882550822822e-13,1.4320116314362164e-12,1.4014985375831076e-12,1.880279676123132e-12,2.392893131586461e-13,1.259835494508357e-12
1.2000000000000002,0.38999999999999996,3.788742493211444,0.0,1.0701240917800614e-31,1.674586716145213e-14,1.3662278188481418e-14,1.352417247689868e-14,1.9851818655338737e-14,1.3860024400088737e-14,2.333804934399756e-14,1.9013246761417705e-14
1.25,0.38999999999999996,3.8766072237662366,0.0,-8.170235880907626e-35,1.0408840788419251e-16,8.415945389636492e-17,1.0444203053082349e-16,6.190848675964057e-17,2.6099396431019862e-17,4.0195769589844945e-17,7.24833965351902e-17
1.3,0.38999999999999996,3.9659641511292993,0.0,2.9001140030162104e-34,4.3111629979160755e-15,6.579487816321572e-17,8.685881363317883e-17,1.877109507703969e-17,2.2245519095941928e-17,1.825310307530156e-17,5.938845966935189e-17
1.35,0.38999999999999996,4.0567171152745845,0.0,6.549491043318853e-34,9.159287543862722e-17,5.813529215874231e-17,5.655342662724779e-17,3.9911046267654535e-17,1.796190911673779e-17,2.5230319685123874e-17,5.991871193573628e-17
1.4000000000000001,0.38999999999999996,4.148777530617851,0.0,3.268812812660828e-34,1.3071556724438187e-16,8.814044629172754e-17,3.126425292463893e-17,6.443568834492138e-17,3.5916663621807184e-17,2.5536759694309665e-17,7.677770793913108e-17
1.4500000000000002,0.38999999999999996,4.242063814604198,0.0,1.9441958796094184e-33,3.130151431166786e-15,1.1200857213355246e-15,9.144526792459285e-16,7.21707406852037e-16,1.2820616467537298e-15,7.242775596475225e-16,1.3922720407909473e-15
1.5,0.38999999999999996,4.336500836548566,0.0,-3.995443544678024e-28,4.2783580439546596e-12,4.375057102465063e-12,4.204669944880193e-12,4.918578359142308e-12,4.8686796250574305e-12,4.903779974704369e-12,4.902297893511843e-12
0.0,0.4099999999999999,2.5310242954297726,0.0,8.701567197526599e-17,0.00024462249474661244,2.481856671269517e-06,2.0245872341390028e-05,8.72018490731914e-08,1.1907108876460684e-07,8.191936367375155e-08,1.603486212378983e-07
0.05,0.4099999999999999,2.5804206673255017,8.0,-0.0015945756365207337,0.19140903886345714,0.19140874468597174,0.1898199805254079,0.015134398430897256,0.015134519369895336,0.015036785241782613,0.015036523313787848
0.1,0.4099999999999999,2.586218479325024,8.0,-0.0030593116922498853,0.19154589656057655,0.1915460234078231,0.18512597957140312,0.0148924200860537,0.014892330456498185,0.014504395895651915,0.014504387205395914
0.15000000000000002,0.4099999999999999,2.5959143043145514,8.0,-0.004258923108952012,0.19173838228603945,0.19173834058724745,0.1770563860142742,0.014477864982983703,0.014477962535757557,0.01362303216396446,0.013622933497857169
0.2,0.4099999999999999,2.6095576118984476,8.0,-0.005042108930832576,0.19191020005243586,0.19190982473062748,0.16521299246181395,0.013858484884830637,0.013858565496530095,0.012404434053228957,0.012404575100592
0.25,0.4099999999999999,2.6272178964126898,6.0,-0.005243507677212687,0.1919192970047969,0.19191931119773284,0.14893612232895834,0.012955341480719777,0.012955294931000592,0.01086532195287768,0.010865363774096056
0.30000000000000004,0.4099999999999999,2.6489844350349743,6.0,-0.0046880255435075785,0.19153998190389895,0.19153982982995754,0.12700957148537184,0.011588987423144625,0.011588948605657668,0.0090102890602738,0.009010355065056026
0.35000000000000003,0.4099999999999999,2.6749655950313236,2.0,-0.003219337019998978,0.19047145235373328,0.19047154975558594,0.09647818614465047,0.009329977725659787,0.009329998923121533,0.006731184030883801,0.006731188233412858
0.4,0.4099999999999999,2.705288279200917,2.0,-0.0007478397835498347,0.18838464890715645,0.18838446795283878,0.043323005574040466,0.004473419174605266,0.004473076839844933,0.0030547529784765684,0.0030544530159464394
0.45,0.4099999999999999,2.7400259801184794,0.0,2.18356691683596e-12,0.17840443590200522,0.17840435905206797,2.825470626336472e-07,4.88945019738973e-07,3.896927268980323e-07,4.7305437493725154e-07,2.7697807707285753e-07
0.5,0.4099999999999999,2.7790892779954763,0.0,6.315626777860106e-11,0.16455445204615518,0.16455434463041224,4.319509599564177e-07,6.469281715166885e-07,5.267591066723322e-07,9.247567624409595e-07,3.2713818834813525e-07
0.55,0.4099999999999999,2.822454551754319,0.0,-3.112926457013419e-11,0.1487379563040062,0.148738228839058,3.1852047097688864e-07,4.182592860861574e-07,5.196669030022635e-07,3.6197750743729497e-07,9.292071623547716e-08
0.6000000000000001,0.4099999999999999,2.8700778103320705,0.0,4.43816452572393e-11,3.7953266854859047e-07,0.18555864235255037,2.543950790770566e-07,4.0916532884586483e-07,1.9642946700464798e-07,3.459662893639217e-07,3.994645764469278e-07
0.65,0.4099999999999999,2.9218312564843516,0.0,-5.118644208296438e-16,0.15581796626312822,2.0387735372120065e-07,5.70859362500753e-08,4.701009385217134e-08,5.01839602496598e-08,6.359635232574906e-08,6.833853678721016e-08
0.7000000000000001,0.4099999999999999,2.9775556541679515,0.0,-1.9381188001363984e-16,8.678501044179112e-09,0.11714066653551077,7.05315198826847e-09,1.8299868350394458e-08,1.1176032130002134e-08,1.1829100984905625e-08,1.8312189826473217e-08
0.75,0.4099999999999999,3.03715165979522,0.0,8.284153280312312e-14,5.900619053331919e-06,0.05304108211328299,4.776645201783277e-08,5.9530440387069915e-08,9.000969655697336e-08,9.739663671735885e-08,7.20438331548754e-08
0.8,0.4099999999999999,3.100242752278904,0.0,-4.466528763203589e-29,4.191198348256343e-12,4.476349691121733e-12,4.3161883798594755e-12,5.825760308450519e-12,5.246351519136186e-12,5.717577327758517e-12,4.7957920519468605e-12
0.8500000000000001,0.4099999999999999,3.1660199043757125,0.0,1.0793377684673782e-36,7.11842134927002e-17,1.3281949229745486e-16,1.044664653896738e-16,2.7883291966708256e-17,2.2296007311991416e-17,2.2357022932486324e-17,5.243777366995586e-17
0.9,0.4099999999999999,3.234286216282971,0.0,5.120965009435988e-34,8.147940724255184e-16,4.4076612407513387e-16,1.6515899272962562e-16,5.869942587121559e-16,4.772840821879402e-16,6.954115897782281e-16,6.267182333802943e-16
0.9500000000000001,0.4099999999999999,3.304883523395504,0.0,-7.786852931160916e-29,4.4483247767538326e-10,4.358386920711729e-10,4.577485182322484e-10,5.236946337436212e-10,5.102403347735507e-10,5.298756309838253e-10,5.220328837487637e-10
1.0,0.4099999999999999,3.3776623674282096,0.0,5.643772599364845e-27,1.365047995997841e-10,1.963566668568106e-10,1.476511868919657e-10,1.0285153296301291e-10,2.1924425075641724e-10,8.36645281274937e-11,2.458755803219274e-10
1.05,0.4099999999999999,3.4524821610610186,0.0,5.467581106985353e-34,1.2464178072451461e-15,2.7474363666638187e-17,9.517561646335028e-17,5.1201234990491685e-17,4.74497224968732e-17,6.602541969868982e-17,6.227118785914084e-17
1.1,0.4099999999999999,3.529211172798201,0.0,2.1243740657864035e-35,4.0240446961191135e-17,1.1790347421648007e-16,7.886073308966675e-17,2.937733943596898e-17,3.197789970202099e-17,2.9632780317691363e-17,7.442854373009444e-17
1.1500000000000001,0.4099999999999999,3.6077263697221404,0.0,-3.536701232938768e-34,1.183145572032994e-16,4.9339291952352726e-17,8.16030549221657e-17,2.3931226622849667e-17,2.870531365554134e-17,3.134062054967578e-17,4.904668373256986e-17
1.2000000000000002,0.4099999999999999,3.6879131518636026,0.0,9.036292254907912e-29,1.6533787470493673e-10,1.7725892004869497e-10,1.620647654371923e-10,2.439600699945987e-10,2.2554648461171498e-10,2.1935976357237686e-10,2.3556203163600604e-10
1.25,0.4099999999999999,3.769665007488932,0.0,2.217997810425319e-27,2.354583758956836e-11,2.2667664411289358e-11,2.268510095779727e-11,2.466658275295279e-11,2.6238609546239768e-11,2.5063261773294546e-11,2.566988960098536e-11
1.3,0.4099999999999999,3.8528831140981454,0.0,3.327509362900513e-34,1.1063806959032253e-15,7.616019275679051e-17,8.05493078390261e-17,5.1333365841968314e-17,7.404114904782064e-17,5.776751831540729e-17,5.2939780948483107e-17
1.35,0.4099999999999999,3.937475905601294,0.0,-3.664491747679261e-27,6.732294290045069e-11,5.90608468112566e-11,6.578558010415882e-11,6.634612736984827e-11,7.889080009982933e-11,6.884014461170443e-11,7.673903993965702e-11
1.4000000000000001,0.4099999999999999,4.023358622162248,0.0,-5.380919640475912e-34,5.586216045487585e-16,5.226460958221225e-16,4.665631748137489e-16,6.270271188599195e-16,5.457627599936733e-16,6.129223539676499e-16,6.12234337131687e-16
1.4500000000000002,0.4099999999999999,4.110452855662858,0.0,1.3676323633623096e-34,1.0453665261478929e-16,8.335532836740298e-17,7.04926296120359e-17,2.261101037798784e-17,3.8401056305453273e-17,2.994117189809293e-17,7.633359113134025e-17
1.5,0.4099999999999999,4.198686100683247,0.0,-8.043844767992509e-30,6.055287561400837e-11,1.327457756289424e-11,4.67100880261473e-11,3.618940056117089e-11,2.4988794161154317e-11,2.3884506813733608e-11,2.69880430067084e-11
0.0,0.42999999999999994,2.53102426947467,0.0,1.1199854560906215e-17,1.4680338191732792e-05,0.00018860435814089843,8.66222063073274e-06,3.382020847265565e-07,2.0980116658845322e-07,3.521031401860951e-07,2.9586148676732846e-07
0.05,0.42999999999999994,2.562816123262944,8.0,-0.0010600983566342909,0.17348170837432908,0.17348148118119336,0.17155033856958468,0.011223821072157712,0.011223912138290887,0.011148691761310527,0.011148413124317203
0.1,0.42999999999999994,2.5683605060233914,8.0,-0.002003309246767342,0.17380186820240398,0.17380211242313656,0.1659919535268146,0.010985919390911638,0.010985497106969085,0.010688445363545377,0.010688479375165616
0.15000000000000002,0.42999999999999994,2.57763208675464,8.0,-0.002709849985671483,0.1742770199617148,0.17427676222012073,0.15636402691658932,0.01056311921713133,0.010563417623023125,0.009914778697566982,0.009914958662903322
0.2,0.42999999999999994,2.590677528097542,10.0,-0.003043421868683809,0.1748017945348818,0.17480160251357707,0.14200581912911017,0.009898962268140056,0.009899017660948776,0.008817272987047544,0.0088174759522127
0.25,0.42999999999999994,2.6075625001435316,6.0,-0.002858124214133584,0.17520058777681588,0.17520058530806107,0.12160062229256607,0.008854964471164874,0.008855125327527906,0.007368229039714636,0.0073684535411035834
0.30000000000000004,0.42999999999999994,2.628371443418729,4.0,-0.002005942953558479,0.17521332106805973,0.17521350142101083,0.09190202093154941,0.007080593474162233,0.007080417727014695,0.005448680545227768,0.005448888593319891
0.35000000000000003,0.42999999999999994,2.653206828487501,4.0,-0.00037032012458324817,0.17450947828127658,0.1745091502053124,0.036240400389870905,0.00298688893308943,0.002986836991439859,0.0021337604479495825,0.002134049309556299
0.4,0.42999999999999994,2.682123436886013,0.0,-3.4533943745476556e-11,0.164825975928368,0.16482591158249899,5.854778987460679e-07,3.4125957907035893e-07,2.698855987995013e-07,5.059449644989364e-07,5.983350417947717e-07
