h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.35000000000000003,0.5499999999999999,2.5976290318438067,0.0,-3.089392713177361e-20,2.344817472666571e-08,1.59598207817413e-08,2.8854939687740033e-08,4.654885036569926e-08,3.217974929319812e-08,3.297607623068249e-08,2.4524824470713007e-08
0.4,0.5499999999999999,2.6176744910776772,0.0,5.187327945741594e-20,7.550594308239282e-08,8.662797303958138e-08,6.954284826587895e-08,1.1521087609254219e-07,3.2256485051294363e-08,5.7889250818868265e-08,7.046029526408708e-08
0.45,0.5499999999999999,2.6402056847013053,0.0,-1.026331282356322e-18,1.0946009702490298e-07,1.9693568386683525e-07,1.9965798427600544e-07,1.403742014230651e-07,2.1820160959958794e-07,2.518662642746698e-07,1.4306987174199557e-07
0.5,0.5499999999999999,2.6651583124803513,0.0,8.579684895224176e-20,1.093858677576106e-07,1.3124129677761727e-07,1.1268899304525586e-07,2.045132473625754e-07,2.0283071484794183e-07,9.769757887993185e-08,6.398344093353512e-08
0.55,0.5499999999999999,2.6924636085293407,0.0,-4.368863924336009e-21,4.292873391602867e-08,4.103265192280374e-08,4.29133613461565e-08,3.13769962260249e-08,6.087382152078825e-08,5.7022885143656636e-08,4.588273842259355e-08
0.6000000000000001,0.5499999999999999,2.7220491482996025,0.0,2.7670409238700947e-21,2.844217234320535e-08,4.919102073172322e-08,8.493934675621175e-08,1.0922572004875357e-07,5.12446334426744e-08,1.1263527255208394e-07,1.0622923644639008e-07
0.65,0.5499999999999999,2.753839645633884,0.0,-1.6641088259021859e-21,6.133152038276592e-08,5.315307382900538e-08,5.220314127506475e-08,2.5595511110785364e-08,6.449952311587258e-08,3.1311026256434794e-08,6.597736176806978e-08
0.7000000000000001,0.5499999999999999,2.7877577211483286,0.0,-4.91348955560278e-24,5.887866616450348e-09,4.864046306552039e-09,9.015934119997563e-09,1.0457557603887694e-08,1.2542974341345899e-08,8.033442398270743e-09,8.350000354937226e-09
0.75,0.5499999999999999,2.823724631504137,0.0,-4.585019177566408e-23,1.839917439711236e-08,1.7446515111941695e-08,1.8120796426383996e-08,2.3865632881061495e-08,2.3245792068022372e-08,2.0904405014864263e-08,1.603424623284949e-08
0.8,0.5499999999999999,2.861660947562302,0.0,-2.5608379531533698e-33,7.536945748981035e-12,1.0144500198257802e-11,5.25017470482962e-12,4.874092731054716e-12,7.525026172501261e-12,3.957258250335636e-12,7.03379988112068e-12
0.8500000000000001,0.5499999999999999,2.9014871739346804,0.0,-3.0280734477182126e-34,6.127827991339728e-11,6.311856943027156e-11,6.373965895674648e-11,7.727828186520353e-11,7.189780348450304e-11,7.231395304709278e-11,7.387088043776559e-11
0.9,0.5499999999999999,2.9431243048477427,0.0,-2.436597016479085e-33,2.6755025287834164e-11,2.6397530121174205e-11,2.802639412877115e-11,3.343120685076902e-11,3.549978633586214e-11,3.369559692412508e-11,3.457463883119185e-11
0.9500000000000001,0.5499999999999999,2.986494313562239,0.0,1.2102786437702383e-27,9.348310757079195e-10,3.9108042533369974e-10,8.594884340095604e-10,5.85176406159024e-10,1.5014010233590243e-09,5.463802045870195e-10,1.6306554433015694e-09
1.0,0.5499999999999999,3.031520574829841,0.0,-2.4637868073686897e-29,1.2878024226045655e-10,1.276053043084056e-10,1.1497853287521743e-10,1.016177868798358e-10,1.570220564844046e-10,1.2593865724199551e-10,1.0881540046553098e-10
1.05,0.5499999999999999,3.0781282216456654,0.0,8.83536818908556e-34,6.512911984963405e-12,4.435319057774084e-12,1.0781364120629416e-11,1.3151190202638293e-11,7.666157742137271e-12,1.8978407786022613e-11,7.822964029929834e-12
1.1,0.5499999999999999,3.1262444390235142,0.0,1.300032754988844e-47,6.310452175189497e-17,5.632992627718726e-17,6.675719781096479e-17,1.7279706097241348e-17,1.9476269820588727e-17,2.6252632533281113e-17,7.348680214347685e-17
1.1500000000000001,0.5499999999999999,3.1757986986327484,0.0,9.237074838078628e-48,1.4509935823708993e-16,3.284210100589293e-17,1.0382320612832095e-16,5.926148114273272e-17,5.34130411837764e-17,2.1699975216256762e-17,5.690889218543744e-17
1.2000000000000002,0.5499999999999999,3.2267229389253793,0.0,1.300032754988844e-47,7.873509190549818e-17,1.0304517904699706e-16,6.027281382630181e-17,1.4504121924055693e-17,2.501812786509249e-17,2.0185091438451663e-17,5.741609798991555e-17
1.25,0.5499999999999999,3.2789516958806884,0.0,1.984260520772446e-47,6.239258794237197e-17,1.3091558096428626e-16,1.1390759412475424e-16,2.558142385452237e-17,6.378547866562699e-17,2.5690745348053495e-17,5.4296033087289085e-17
1.3,0.5499999999999999,3.332422189743548,0.0,-1.3837822335207569e-44,2.8458985534907527e-15,3.4928786651506053e-15,2.9023340670002424e-15,4.066994251139767e-15,1.5088073289971257e-15,4.0492647727386e-15,1.5699944372910957e-15
1.35,0.5499999999999999,3.3870743731743707,0.0,0.0,3.933438548872698e-17,3.1910696980823294e-17,3.034975023992754e-17,2.086148070315699e-17,2.6159866503776225e-17,1.948770813905579e-17,3.118610982895595e-17
1.4000000000000001,0.5499999999999999,3.4428509461061374,0.0,6.842277657836021e-48,4.744343315260699e-16,5.022597611962149e-17,3.3542605785210813e-17,3.451564687371301e-17,2.0519541741451054e-17,4.661094645070573e-17,6.513081103214669e-17
1.4500000000000002,0.5499999999999999,3.4996973423571367,0.0,-1.4539840022901544e-47,8.438557129063454e-17,8.011449176308543e-17,5.585474214081206e-17,2.798281218806482e-17,3.6456556508661145e-17,3.9533284632319745e-17,6.43446667016534e-17
1.5,0.5499999999999999,3.5575616927129525,0.0,6.50016377494422e-48,5.630761406446537e-17,3.4247550876159556e-17,3.5914804783634114e-17,3.4320293595096356e-17,2.7175559067995486e-17,4.715235301373502e-17,3.3668902986595076e-17
0.0,0.57,2.5310242438899437,0.0,1.1202495558025599e-31,0.00010817355652519406,1.021418836429546e-09,8.022273913069509e-10,1.0997585756451432e-11,5.1474901377434154e-11,2.2532561486329885e-11,2.3421530016932952e-11
0.05,0.57,2.5323063640771952,0.0,-3.671737248136255e-46,2.628070354753049e-16,4.978231702396872e-16,4.131127279629562e-16,3.2761888275245106e-16,2.8189805807833287e-16,3.0354782336671735e-16,4.504844464850547e-16
0.1,0.57,2.536148777817791,0.0,1.7687287745506114e-46,5.653409499939138e-16,2.1815461813649305e-16,1.5613558142413157e-16,1.6931758046067455e-16,1.4400741060571047e-16,1.6002415310517008e-16,2.3989842353243547e-16
0.15000000000000002,0.57,2.5425397328296055,0.0,-7.030440293426511e-47,1.8703533929619512e-16,2.1600777777545483e-16,1.8310588701152575e-16,1.674671345269962e-16,8.503186533472476e-17,7.406126722091352e-17,1.7134752265722497e-16
0.2,0.57,2.5514598263012136,0.0,-1.4573504028978098e-43,2.4311161997770114e-15,2.81929421347721e-15,2.593864620496045e-15,2.969860633059286e-15,3.453091530837838e-15,2.9490613947533e-15,3.402577530033168e-15
0.25,0.57,2.562882285835424,0.0,1.0453686543863135e-42,1.170310000935831e-14,1.0532185743067443e-14,1.1276633771498271e-14,1.5792280335135733e-14,1.448433125894672e-14,1.4517690812149525e-14,1.4873199772021652e-14
0.30000000000000004,0.57,2.57677334616951,0.0,9.271286226367808e-47,1.587710173814158e-16,1.6256727526026902e-16,1.0808276166878393e-16,1.9283790590289462e-16,9.259536165932754e-17,9.44664573589796e-17,5.2498474325014137e-17
0.35000000000000003,0.57,2.5930927132604458,0.0,-3.5738716034140135e-41,4.8584018646490327e-14,5.157430450966864e-14,5.449573328434781e-14,7.669055162198481e-14,8.840603504343468e-14,8.414739708474249e-14,6.282122994115215e-14
0.4,0.57,2.6117941018421433,0.0,3.7499407868573196e-19,6.557293307434515e-08,4.420144982046167e-08,6.519660854456667e-08,8.876221471354744e-08,4.718957886053244e-08,1.235557524579422e-07,4.343754974519232e-08
0.45,0.57,2.6328258324407003,0.0,3.183839359578542e-20,5.0389185133704897e-08,8.69479122475614e-08,5.359528617901589e-08,7.314408840387392e-08,4.366621529799577e-08,5.8073977393972934e-08,9.015424384898633e-08
0.5,0.57,2.6561314682821413,0.0,-1.0954445011188314e-19,1.12366569493447e-07,6.476205203332292e-08,1.1471357627002352e-07,8.825096873741913e-08,1.2843493325657943e-07,1.3481828845997224e-07,1.5517574546409212e-07
0.55,0.57,2.681650481701703,0.0,-6.338998553349996e-21,2.4628655041620884e-08,2.1558039624412965e-08,4.466819268310515e-08,2.96148016918828e-08,3.324931800297687e-08,1.302697638743871e-08,6.73129651749213e-08
0.6000000000000001,0.57,2.70931892798792,0.0,-9.118463959957814e-21,2.309337312367192e-08,3.2956400520376156e-08,5.9238859149200324e-08,1.2438554646239437e-07,8.81223703708997e-08,1.5950444295485655e-07,7.838053052424236e-08
0.65,0.57,2.7390701176566403,0.0,-1.190252165484992e-21,4.063549045355249e-08,3.535586826511865e-08,3.032936854398117e-08,9.565100081965727e-08,1.1849625005889708e-07,7.913069950623302e-08,5.68560550826803e-08
0.7000000000000001,0.57,2.770835269955103,0.0,2.165243250589577e-24,3.5373636410549873e-09,2.783851420349263e-09,1.123921601605291e-08,9.200006767837549e-09,3.4208831835921195e-09,1.4195539721319256e-08,1.4838727810079691e-08
0.75,0.57,2.8045441389163113,0.0,-1.3684555315672042e-48,4.595965869068807e-16,2.927860120867826e-17,6.65656251776631e-17,8.142013244792823e-17,1.974363742575282e-17,4.5917675227043556e-17,3.65791293735207e-17
0.8,0.57,2.8401256018650027,0.0,1.0241480995561863e-25,5.80554413672143e-09,7.737966801051989e-09,5.471079730604525e-09,9.39769754730613e-09,8.269975959953895e-09,8.679188954774569e-09,8.909036405700337e-09
0.8500000000000001,0.57,2.8775082032820767,0.0,8.527235384706773e-31,1.201531290714875e-10,8.528000812528848e-11,1.995034770714899e-10,2.694733904002479e-10,1.4586717788895813e-10,1.4876412979905886e-10,7.907431795815226e-11
0.9,0.57,2.9166206492016165,0.0,1.8958779369132196e-24,5.941789156093934e-09,5.332121855535062e-09,4.225981458046398e-09,5.515724906627592e-09,5.947642797090942e-09,9.658962391707291e-09,8.334462942006401e-09
0.9500000000000001,0.57,2.957392248943114,0.0,8.910626888358537e-28,3.2063064651006876e-10,3.54053136462154e-10,3.46539550791774e-10,4.4295023789560283e-10,3.766891054733283e-10,4.07259185104828e-10,4.2122506768014324e-10
1.0,0.57,2.9997533028290566,0.0,-1.8652838398396124e-32,5.868921836002843e-11,7.838881451943359e-11,6.1566647106294e-11,9.480902275852313e-11,8.547932976905657e-11,8.395583039040204e-11,9.494859244003053e-11
1.05,0.57,3.0436354360541302,0.0,8.82326059727209e-35,3.552964338761899e-12,4.648513903172107e-12,5.425191613789963e-12,4.822023634494983e-12,5.9064984933113984e-12,5.4332553165846566e-12,4.684934509590931e-12
1.1,0.57,3.0889718801206336,0.0,2.7369110631344083e-48,3.441259180875268e-17,8.432385166013615e-17,5.470514431362391e-17,3.975043009398074e-17,1.9826643856638153e-17,1.8662385297260162e-17,2.6942851726102135e-17
1.1500000000000001,0.57,3.135697704274178,0.0,-1.0263416486754031e-47,5.647281347964072e-17,6.035420558007799e-17,7.780791659023405e-17,3.3431533654517246e-17,4.248358640592063e-17,5.783689525081896e-17,4.9362043850825863e-17
1.2000000000000002,0.57,3.183750000130348,0.0,-3.4211388289180104e-48,8.04969315950787e-16,1.1082426610253463e-16,6.49856004330659e-17,4.491496431569156e-17,3.9414931761179835e-17,4.267473908287119e-17,4.550898429911729e-17
1.25,0.57,3.233068023216683,0.0,-7.526505423619623e-48,1.6665006422016854e-16,1.3129196101438044e-16,7.740174184202812e-17,5.933156835812613e-17,6.324363161065856e-17,2.7208512012695393e-17,1.2297544657839856e-16
1.3,0.57,3.283593295482709,0.0,-1.0738370483501991e-35,2.1465016754061153e-12,2.1519968349518296e-12,2.120733459703187e-12,2.5322178442947163e-12,2.528227387900545e-12,2.402795249627808e-12,2.4529231164280644e-12
1.35,0.57,3.3352696729843956,0.0,1.9158377441940858e-47,2.379507104901994e-16,9.299034380575532e-17,8.157972127833848e-17,2.7534952443100997e-17,5.21835372964127e-17,5.079610302134663e-17,3.523153785807784e-17
1.4000000000000001,0.57,3.388043382958488,0.0,-7.526505423619623e-48,5.139507278639961e-17,2.3851155353404962e-17,7.190435376911309e-17,1.7219656860200507e-17,3.197112649333066e-17,5.229295278997501e-17,3.840582897313184e-17
1.4500000000000002,0.57,3.4418630343963854,0.0,-8.530599238115804e-37,4.137583741124108e-12,4.254555341586236e-12,4.447091593366742e-12,4.5048591732716435e-12,4.799361472629642e-12,4.743159036510007e-12,4.75308649548537e-12
1.5,0.57,3.496679606034297,0.0,2.6624670822171524e-44,3.526184620745162e-15,4.442907832491157e-15,4.41999408582321e-15,5.02605993746327e-15,5.090184674464138e-15,2.4522915726443453e-15,2.5317195657775918e-15
0.0,0.59,2.5310242430867604,0.0,-9.428283133028833e-31,0.00010444165594613791,1.4693350473632103e-09,1.2805883850092394e-09,6.621727103921805e-12,2.9651571811614745e-11,3.080995958934086e-11,3.105749929454688e-11
0.05,0.59,2.532220934600112,0.0,-3.662970579887152e-46,4.2001844104019313e-16,6.515179388969598e-16,5.573040181971775e-16,4.600316071828957e-16,1.256154425540833e-16,2.442685295659344e-16,2.29273937043874e-16
0.1,0.59,2.5358075667222,0.0,-3.636670575139845e-46,3.481358732508603e-16,2.4463774711210997e-16,1.7572714504258115e-16,1.5542532839985528e-16,3.1486093269494886e-16,1.9256894852636773e-16,2.745464507208753e-16
0.15000000000000002,0.59,2.5417738977107893,0.0,5.405399349690456e-47,1.9967200899490964e-16,2.1328637158420893e-16,4.466883173461962e-16,1.2614819963468884e-16,2.164283636498042e-16,3.166214076170714e-16,1.513411047417548e-16
0.2,0.59,2.5501030057513177,0.0,8.967162227976854e-38,2.9256272368336745e-13,2.4276635286590577e-13,1.0540657066950948e-13,2.352504413373529e-13,2.522678883415995e-13,5.223591053601149e-13,4.837614109195986e-13
0.25,0.59,2.560771519370525,0.0,2.937047684626112e-46,1.9924811962398883e-16,1.4420397620352094e-16,8.219125706658305e-17,1.1350559177395458e-16,7.740714516219344e-17,8.083430560249471e-17,1.1215111298053058e-16
0.30000000000000004,0.59,2.573749925214548,0.0,-9.895029326577819e-33,2.417191971933379e-12,2.081359041339997e-12,2.59984182228939e-12,6.712047162619381e-12,3.188547888598069e-12,3.409090444685622e-12,1.1991819640556475e-12
0.35000000000000003,0.59,2.5890029482777988,0.0,-4.842887492706568e-42,2.79723264994839e-15,2.491940223021063e-15,2.772538816251763e-15,3.973346346361885e-15,3.2410012265950694e-15,4.152736794343417e-15,3.960440311030072e-15
0.4,0.59,2.60648999402378,0.0,-5.676491442282643e-21,2.255574129335779e-08,2.5086007204161955e-08,2.4744135001068102e-08,4.541355664146057e-08,2.4688822464993513e-08,3.123271495609947e-08,3.284423041134068e-08
0.45,0.59,2.6261656406152203,0.0,-3.0918883843026936e-20,3.814762608349314e-08,2.9305016881080004e-08,4.37780373741919e-08,7.870584032468978e-08,7.559138563242595e-08,8.146996890542081e-08,5.3872695983461613e-08
0.5,0.59,2.6479801688898097,0.0,-6.664308256611884e-20,8.763334671007598e-08,9.48463824617876e-08,8.328486301182798e-08,1.3687971423065214e-07,6.270230348693903e-08,1.286095889952795e-07,1.0438604119425457e-07
0.55,0.59,2.671880116628265,0.0,-1.097446221150789e-19,7.403645740785713e-08,1.0985629429451012e-07,1.2428021043185863e-07,1.1199935660434205e-07,1.3040126962408723e-07,1.4949309512836006e-07,1.227072623597093e-07
0.6000000000000001,0.59,2.697808846132562,0.0,-9.21065864513286e-22,4.341391625578251e-08,5.088781463513907e-08,5.019245316872337e-08,6.483927172629209e-08,7.28170861858441e-08,5.7542193035115146e-08,6.389090324589153e-08
0.65,0.59,2.725707110911246,0.0,3.943180861538306e-26,2.4573228105787785e-09,2.5552592878431506e-09,2.2835783100898784e-09,3.4933151671915228e-09,2.995447917265311e-09,2.858058613676559e-09,2.9883130112161784e-09
0.7000000000000001,0.59,2.755513614116698,0.0,8.296607833504335e-22,6.306311234581287e-08,4.467229948538264e-08,6.366699480342375e-08,7.706118290693205e-08,6.410331067309549e-08,6.286061170910372e-08,6.439116280042762e-08
0.75,0.59,2.7871655460914253,0.0,9.382764617920434e-27,2.792270675654325e-09,2.1091323620581903e-09,2.2912279163480303e-09,3.1245569460241238e-09,3.6511770201294324e-09,2.7660657994790343e-09,3.590051486678902e-09
0.8,0.59,2.8205990949246087,0.0,-2.2687985531174311e-26,1.9847218445670255e-09,1.5081946506655207e-09,2.6962485557481385e-09,3.119727187690593e-09,2.856648589337334e-09,2.4464083284478475e-09,2.796139533368023e-09
0.8500000000000001,0.59,2.8557499235021333,0.0,1.3177563352821742e-25,9.393267864552698e-09,2.5336516815907708e-09,4.588040626063055e-09,1.0502629723685522e-08,6.097224925557906e-09,1.0693095285933068e-08,5.89267795714857e-09
0.9,0.59,2.892553607900725,0.0,-2.335125346323392e-26,1.8039052141071596e-09,1.696518200396562e-09,1.4175855673784804e-09,1.7686099001281482e-09,3.392670098946656e-09,1.6631943884630482e-09,1.9366022353031334e-09
0.9500000000000001,0.59,2.930946034209482,0.0,2.6486614870920045e-32,7.736822922997568e-12,9.54677839041803e-12,9.582155887667824e-12,9.973209680599376e-12,1.2871665879210696e-11,1.1571062471474164e-11,1.0071508829615198e-11
1.0,0.59,2.9708637518770415,0.0,-5.430080484979436e-31,2.53351139867274e-10,2.3846738283459236e-10,2.4417169720252694e-10,2.69542722380389e-10,2.8774715927316785e-10,2.732271326422543e-10,2.7551103373296224e-10
1.05,0.59,3.012244283037169,0.0,-8.879393391259731e-33,3.822260607814316e-11,3.9071093180399236e-11,3.960041687044177e-11,4.462759813278092e-11,5.1270044581979425e-11,4.6263615283017627e-11,4.332169945731544e-11
1.1,0.59,3.0550263883366515,0.0,-2.1040003797845764e-47,3.788345209807391e-16,8.454065853653925e-17,1.0086173142745454e-16,8.675375454222828e-17,5.265811696390429e-17,4.5734982456024187e-17,3.2395409097969326e-17
1.1500000000000001,0.59,3.099150290676241,0.0,7.868619306511424e-48,6.943070660683686e-17,8.600545119374559e-17,7.3510647146958e-17,3.5679743702752e-17,3.926390472350757e-17,9.73588732931509e-18,3.5245267466625595e-17
1.2000000000000002,0.59,3.1445578589801113,0.0,-4.7895943604852146e-48,1.6724461245656758e-16,7.981105059631014e-17,7.54962967648684e-17,6.455066255172476e-17,3.671596479681451e-17,1.6893855416942147e-17,4.279720591648549e-17
1.25,0.59,3.191192754634959,0.0,-1.3684555315672042e-47,1.0037728525130824e-16,4.177877712047563e-17,4.527557240995158e-17,7.256358994426832e-17,7.706050991475109e-17,2.0055244525862776e-17,5.1028503596120353e-17
1.3,0.59,3.2390005436021347,0.0,-7.868619306511424e-48,3.403211332631764e-17,2.646408698070358e-17,5.674750353419333e-17,2.6312996441639113e-17,2.606240412700678e-17,3.105196311447724e-17,7.035480734297842e-17
